Timestamp;Scope;Parameter;Measurement (µs);Any Flag;Fault A Flag;Fault B Flag;Temperature;Humidity
2024-10-22 11:27:17.011;Scope_2_TOP_CH;P6;4.738182;0;0;0;25.0;45.0
2024-10-22 11:27:17.011;Scope_2_TOP_CH;P7;17.880725;0;0;0;25.0;45.0
2024-10-22 11:27:17.121;Scope_2_TOP_CH;P6;4.784564;0;0;0;25.0;45.0
2024-10-22 11:27:17.311;Scope_2_TOP_CH;P6;4.74587;0;0;0;25.0;45.0
2024-10-22 11:27:17.421;Scope_2_TOP_CH;P6;4.78803;0;0;0;25.0;45.0
2024-10-22 11:27:17.421;Scope_2_TOP_CH;P7;18.873611;0;0;0;25.0;45.0
2024-10-22 11:27:17.540;Scope_2_TOP_CH;P6;4.736734;0;0;0;25.0;45.0
2024-10-22 11:27:17.650;Scope_2_TOP_CH;P6;4.792431;0;0;0;25.0;45.0
2024-10-22 11:27:17.770;Scope_2_TOP_CH;P6;2.412271;0;0;0;25.0;45.0
2024-10-22 11:27:17.880;Scope_2_TOP_CH;P6;4.713037;0;0;0;25.0;45.0
2024-10-22 11:27:17.880;Scope_2_TOP_CH;P7;20.464482;0;0;0;25.0;45.0
2024-10-22 11:27:18.000;Scope_2_TOP_CH;P6;4.72745;0;0;0;25.0;45.0
2024-10-22 11:27:18.000;Scope_2_TOP_CH;P7;21.30215;0;0;0;25.0;45.0
2024-10-22 11:27:18.110;Scope_2_TOP_CH;P6;4.771426;0;0;0;25.0;45.0
2024-10-22 11:27:18.230;Scope_2_TOP_CH;P6;4.749263;0;0;0;25.0;45.0
2024-10-22 11:27:18.340;Scope_2_TOP_CH;P6;2.506111;0;0;0;25.0;45.0
2024-10-22 11:27:18.340;Scope_2_TOP_CH;P7;13.583643;0;0;0;25.0;45.0
2024-10-22 11:27:18.450;Scope_2_TOP_CH;P6;4.755833;0;0;0;25.0;45.0
2024-10-22 11:27:18.570;Scope_2_TOP_CH;P6;4.759516;0;0;0;25.0;45.0
2024-10-22 11:27:18.680;Scope_2_TOP_CH;P6;4.755767;0;0;0;25.0;45.0
2024-10-22 11:27:18.870;Scope_2_TOP_CH;P6;4.739565;0;0;0;25.0;45.0
2024-10-22 11:27:18.870;Scope_2_TOP_CH;P7;16.093304;0;0;0;25.0;45.0
2024-10-22 11:27:18.990;Scope_2_TOP_CH;P6;4.754053;0;0;0;25.0;45.0
2024-10-22 11:27:19.100;Scope_2_TOP_CH;P6;4.743244;0;0;0;25.0;45.0
2024-10-22 11:27:19.100;Scope_2_TOP_CH;P7;15.366536;0;0;0;25.0;45.0
2024-10-22 11:27:19.220;Scope_2_TOP_CH;P6;4.744859;0;0;0;25.0;45.0
2024-10-22 11:27:19.330;Scope_2_TOP_CH;P6;4.695717;0;0;0;25.0;45.0
2024-10-22 11:27:19.440;Scope_2_TOP_CH;P6;4.730111;0;0;0;25.0;45.0
2024-10-22 11:27:19.550;Scope_2_TOP_CH;P6;4.780982;0;0;0;25.0;45.0
2024-10-22 11:27:19.550;Scope_2_TOP_CH;P7;37.428494;0;0;0;25.0;45.0
2024-10-22 11:27:19.670;Scope_2_TOP_CH;P6;4.752836;0;0;0;25.0;45.0
2024-10-22 11:27:19.780;Scope_2_TOP_CH;P6;4.791475;0;0;0;25.0;45.0
2024-10-22 11:27:19.900;Scope_2_TOP_CH;P6;2.354464;0;0;0;25.0;45.0
2024-10-22 11:27:20.080;Scope_2_TOP_CH;P6;4.774097;0;0;0;25.0;45.0
2024-10-22 11:27:20.080;Scope_2_TOP_CH;P7;36.08006;0;0;0;25.0;45.0
2024-10-22 11:27:20.200;Scope_2_TOP_CH;P6;4.748619;0;0;0;25.0;45.0
2024-10-22 11:27:20.200;Scope_2_TOP_CH;P7;13.09307;0;0;0;25.0;45.0
2024-10-22 11:27:20.310;Scope_2_TOP_CH;P6;4.71381;0;0;0;25.0;45.0
2024-10-22 11:27:20.429;Scope_2_TOP_CH;P6;4.7208;0;0;0;25.0;45.0
2024-10-22 11:27:20.539;Scope_2_TOP_CH;P6;4.711625;0;0;0;25.0;45.0
2024-10-22 11:27:20.649;Scope_2_TOP_CH;P6;4.77494;0;0;0;25.0;45.0
2024-10-22 11:27:20.769;Scope_2_TOP_CH;P6;4.732837;0;0;0;25.0;45.0
2024-10-22 11:27:20.879;Scope_2_TOP_CH;P6;4.735556;0;0;0;25.0;45.0
2024-10-22 11:27:20.999;Scope_2_TOP_CH;P6;4.740821;0;0;0;25.0;45.0
2024-10-22 11:27:21.189;Scope_2_TOP_CH;P6;4.765833;0;0;0;25.0;45.0
2024-10-22 11:27:21.309;Scope_2_TOP_CH;P6;4.774654;0;0;0;25.0;45.0
2024-10-22 11:27:21.309;Scope_2_TOP_CH;P7;37.952685;0;0;0;25.0;45.0
2024-10-22 11:27:21.419;Scope_2_TOP_CH;P6;4.737437;0;0;0;25.0;45.0
2024-10-22 11:27:21.419;Scope_2_TOP_CH;P7;16.872939;0;0;0;25.0;45.0
2024-10-22 11:27:21.529;Scope_2_TOP_CH;P6;4.710802;0;0;0;25.0;45.0
2024-10-22 11:27:21.529;Scope_2_TOP_CH;P7;20.633499;0;0;0;25.0;45.0
2024-10-22 11:27:21.651;Scope_2_TOP_CH;P6;4.811431;0;0;0;25.0;45.0
2024-10-22 11:27:21.761;Scope_2_TOP_CH;P6;4.755484;0;0;0;25.0;45.0
2024-10-22 11:27:21.871;Scope_2_TOP_CH;P6;4.755603;0;0;0;25.0;45.0
2024-10-22 11:27:21.871;Scope_2_TOP_CH;P7;19.435396;0;0;0;25.0;45.0
2024-10-22 11:27:21.991;Scope_2_TOP_CH;P6;4.707477;0;0;0;25.0;45.0
2024-10-22 11:27:21.991;Scope_2_TOP_CH;P7;9.524;0;0;0;25.0;45.0
2024-10-22 11:27:22.111;Scope_2_TOP_CH;P6;4.731544;0;0;0;25.0;45.0
2024-10-22 11:27:22.221;Scope_2_TOP_CH;P6;4.737852;0;0;0;25.0;45.0
2024-10-22 11:27:22.331;Scope_2_TOP_CH;P6;9.540486;0;0;0;25.0;45.0
2024-10-22 11:27:22.441;Scope_2_TOP_CH;P6;2.360944;0;0;0;25.0;45.0
2024-10-22 11:27:22.551;Scope_2_TOP_CH;P6;4.781347;0;0;0;25.0;45.0
2024-10-22 11:27:22.661;Scope_2_TOP_CH;P6;4.753125;0;0;0;25.0;45.0
2024-10-22 11:27:22.771;Scope_2_TOP_CH;P6;4.751167;0;0;0;25.0;45.0
2024-10-22 11:27:22.891;Scope_2_TOP_CH;P6;4.743355;0;0;0;25.0;45.0
2024-10-22 11:27:23.001;Scope_2_TOP_CH;P6;4.73754;0;0;0;25.0;45.0
2024-10-22 11:27:23.191;Scope_2_TOP_CH;P6;4.766145;0;0;0;25.0;45.0
2024-10-22 11:27:23.301;Scope_2_TOP_CH;P6;4.75761;0;0;0;25.0;45.0
2024-10-22 11:27:23.341;Scope_2_TOP_CH;P6;4.735152;0;0;0;25.0;45.0
2024-10-22 11:27:23.531;Scope_2_TOP_CH;P6;4.767644;0;0;0;25.0;45.0
2024-10-22 11:27:23.651;Scope_2_TOP_CH;P6;2.35465;0;0;0;25.0;45.0
2024-10-22 11:27:23.761;Scope_2_TOP_CH;P6;2.511278;0;0;0;25.0;45.0
2024-10-22 11:27:23.881;Scope_2_TOP_CH;P6;4.78706;0;0;0;25.0;45.0
2024-10-22 11:27:23.991;Scope_2_TOP_CH;P6;4.774875;0;0;0;25.0;45.0
2024-10-22 11:27:24.110;Scope_2_TOP_CH;P6;4.753228;0;0;0;25.0;45.0
2024-10-22 11:27:24.220;Scope_2_TOP_CH;P6;4.738548;0;0;0;25.0;45.0
2024-10-22 11:27:24.220;Scope_2_TOP_CH;P7;19.30475;0;0;0;25.0;45.0
2024-10-22 11:27:24.330;Scope_2_TOP_CH;P6;4.757889;0;0;0;25.0;45.0
2024-10-22 11:27:24.330;Scope_2_TOP_CH;P7;12.469212;0;0;0;25.0;45.0
2024-10-22 11:27:24.520;Scope_2_TOP_CH;P6;4.764698;0;0;0;25.0;45.0
2024-10-22 11:27:24.632;Scope_2_TOP_CH;P6;4.712708;0;0;0;25.0;45.0
2024-10-22 11:27:24.752;Scope_2_TOP_CH;P6;4.740667;0;0;0;25.0;45.0
2024-10-22 11:27:24.872;Scope_2_TOP_CH;P6;4.771413;0;0;0;25.0;45.0
2024-10-22 11:27:24.982;Scope_2_TOP_CH;P6;4.816061;0;0;0;25.0;45.0
2024-10-22 11:27:25.102;Scope_2_TOP_CH;P6;4.748662;0;0;0;25.0;45.0
2024-10-22 11:27:25.212;Scope_2_TOP_CH;P6;4.718452;0;0;0;25.0;45.0
2024-10-22 11:27:25.332;Scope_2_TOP_CH;P6;2.509412;0;0;0;25.0;45.0
2024-10-22 11:27:25.332;Scope_2_TOP_CH;P7;18.55321;0;0;0;25.0;45.0
2024-10-22 11:27:25.442;Scope_2_TOP_CH;P6;4.738373;0;0;0;25.0;45.0
2024-10-22 11:27:25.442;Scope_2_TOP_CH;P7;10.577115;0;0;0;25.0;45.0
2024-10-22 11:27:25.562;Scope_2_TOP_CH;P6;4.780982;0;0;0;25.0;45.0
2024-10-22 11:27:25.672;Scope_2_TOP_CH;P6;4.741581;0;0;0;25.0;45.0
2024-10-22 11:27:25.782;Scope_2_TOP_CH;P6;4.726092;0;0;0;25.0;45.0
2024-10-22 11:27:25.782;Scope_2_TOP_CH;P7;15.312015;0;0;0;25.0;45.0
2024-10-22 11:27:25.892;Scope_2_TOP_CH;P6;4.744444;0;0;0;25.0;45.0
2024-10-22 11:27:26.012;Scope_2_TOP_CH;P6;4.740201;0;0;0;25.0;45.0
2024-10-22 11:27:26.012;Scope_2_TOP_CH;P7;17.069423;0;0;0;25.0;45.0
2024-10-22 11:27:26.202;Scope_2_TOP_CH;P6;4.772672;0;0;0;25.0;45.0
2024-10-22 11:27:26.322;Scope_2_TOP_CH;P6;4.699446;0;0;0;25.0;45.0
2024-10-22 11:27:26.322;Scope_2_TOP_CH;P7;10.420618;0;0;0;25.0;45.0
2024-10-22 11:27:26.432;Scope_2_TOP_CH;P6;2.269802;0;0;0;25.0;45.0
2024-10-22 11:27:26.432;Scope_2_TOP_CH;P7;19.213067;0;0;0;25.0;45.0
2024-10-22 11:27:26.552;Scope_2_TOP_CH;P6;4.717986;0;0;0;25.0;45.0
2024-10-22 11:27:26.662;Scope_2_TOP_CH;P6;4.73772;0;0;0;25.0;45.0
2024-10-22 11:27:26.852;Scope_2_TOP_CH;P6;4.721114;0;0;0;25.0;45.0
2024-10-22 11:27:26.892;Scope_2_TOP_CH;P6;4.729148;0;0;0;25.0;45.0
2024-10-22 11:27:27.012;Scope_2_TOP_CH;P6;4.70924;0;0;0;25.0;45.0
2024-10-22 11:27:27.012;Scope_2_TOP_CH;P7;18.979815;0;0;0;25.0;45.0
2024-10-22 11:27:27.202;Scope_2_TOP_CH;P6;4.761804;0;0;0;25.0;45.0
2024-10-22 11:27:27.202;Scope_2_TOP_CH;P7;17.360833;0;0;0;25.0;45.0
2024-10-22 11:27:27.312;Scope_2_TOP_CH;P6;4.717326;0;0;0;25.0;45.0
2024-10-22 11:27:27.432;Scope_2_TOP_CH;P6;2.412786;0;0;0;25.0;45.0
2024-10-22 11:27:27.432;Scope_2_TOP_CH;P7;15.731002;0;0;0;25.0;45.0
2024-10-22 11:27:27.551;Scope_2_TOP_CH;P6;2.437077;0;0;0;25.0;45.0
2024-10-22 11:27:27.661;Scope_2_TOP_CH;P6;4.76875;0;0;0;25.0;45.0
2024-10-22 11:27:27.781;Scope_2_TOP_CH;P6;4.728161;0;0;0;25.0;45.0
2024-10-22 11:27:27.891;Scope_2_TOP_CH;P6;4.772548;0;0;0;25.0;45.0
2024-10-22 11:27:28.001;Scope_2_TOP_CH;P6;4.769038;0;0;0;25.0;45.0
2024-10-22 11:27:28.191;Scope_2_TOP_CH;P6;2.3461;0;0;0;25.0;45.0
2024-10-22 11:27:28.231;Scope_2_TOP_CH;P6;4.747895;0;0;0;25.0;45.0
2024-10-22 11:27:28.341;Scope_2_TOP_CH;P6;4.758068;0;0;0;25.0;45.0
2024-10-22 11:27:28.461;Scope_2_TOP_CH;P6;4.715969;0;0;0;25.0;45.0
2024-10-22 11:27:28.461;Scope_2_TOP_CH;P7;21.151682;0;0;0;25.0;45.0
2024-10-22 11:27:28.571;Scope_2_TOP_CH;P6;4.772857;0;0;0;25.0;45.0
2024-10-22 11:27:28.681;Scope_2_TOP_CH;P6;4.74309;0;0;0;25.0;45.0
2024-10-22 11:27:28.871;Scope_2_TOP_CH;P6;4.729813;0;0;0;25.0;45.0
2024-10-22 11:27:28.871;Scope_2_TOP_CH;P7;16.673093;0;0;0;25.0;45.0
2024-10-22 11:27:28.911;Scope_2_TOP_CH;P6;2.473117;0;0;0;25.0;45.0
2024-10-22 11:27:28.911;Scope_2_TOP_CH;P7;18.356833;0;0;0;25.0;45.0
2024-10-22 11:27:29.021;Scope_2_TOP_CH;P6;4.758687;0;0;0;25.0;45.0
2024-10-22 11:27:29.141;Scope_2_TOP_CH;P6;4.763455;0;0;0;25.0;45.0
2024-10-22 11:27:29.331;Scope_2_TOP_CH;P6;4.7485;0;0;0;25.0;45.0
2024-10-22 11:27:29.441;Scope_2_TOP_CH;P6;4.799676;0;0;0;25.0;45.0
2024-10-22 11:27:29.561;Scope_2_TOP_CH;P6;4.763221;0;0;0;25.0;45.0
2024-10-22 11:27:29.671;Scope_2_TOP_CH;P6;4.753285;0;0;0;25.0;45.0
2024-10-22 11:27:29.791;Scope_2_TOP_CH;P6;4.742708;0;0;0;25.0;45.0
2024-10-22 11:27:29.901;Scope_2_TOP_CH;P6;4.707776;0;0;0;25.0;45.0
2024-10-22 11:27:30.011;Scope_2_TOP_CH;P6;4.736154;0;0;0;25.0;45.0
2024-10-22 11:27:30.131;Scope_2_TOP_CH;P6;4.724581;0;0;0;25.0;45.0
2024-10-22 11:27:30.131;Scope_2_TOP_CH;P7;12.06267;0;0;0;25.0;45.0
2024-10-22 11:27:30.241;Scope_2_TOP_CH;P6;4.750606;0;0;0;25.0;45.0
2024-10-22 11:27:30.431;Scope_2_TOP_CH;P6;4.791381;0;0;0;25.0;45.0
2024-10-22 11:27:30.471;Scope_2_TOP_CH;P6;4.7325;0;0;0;25.0;45.0
2024-10-22 11:27:30.660;Scope_2_TOP_CH;P6;4.760227;0;0;0;25.0;45.0
2024-10-22 11:27:30.770;Scope_2_TOP_CH;P6;4.744454;0;0;0;25.0;45.0
2024-10-22 11:27:30.890;Scope_2_TOP_CH;P6;4.737386;0;0;0;25.0;45.0
2024-10-22 11:27:30.890;Scope_2_TOP_CH;P7;14.075475;0;0;0;25.0;45.0
2024-10-22 11:27:30.920;Scope_2_TOP_CH;P6;4.735486;0;0;0;25.0;45.0
2024-10-22 11:27:31.120;Scope_2_TOP_CH;P6;4.699338;0;0;0;25.0;45.0
2024-10-22 11:27:31.230;Scope_2_TOP_CH;P6;4.730879;0;0;0;25.0;45.0
2024-10-22 11:27:31.350;Scope_2_TOP_CH;P6;4.764318;0;0;0;25.0;45.0
2024-10-22 11:27:31.350;Scope_2_TOP_CH;P7;15.021971;0;0;0;25.0;45.0
2024-10-22 11:27:31.460;Scope_2_TOP_CH;P6;4.750913;0;0;0;25.0;45.0
2024-10-22 11:27:31.570;Scope_2_TOP_CH;P6;4.754491;0;0;0;25.0;45.0
2024-10-22 11:27:31.690;Scope_2_TOP_CH;P6;4.694905;0;0;0;25.0;45.0
2024-10-22 11:27:31.690;Scope_2_TOP_CH;P7;20.58403;0;0;0;25.0;45.0
2024-10-22 11:27:31.800;Scope_2_TOP_CH;P6;4.727883;0;0;0;25.0;45.0
2024-10-22 11:27:31.990;Scope_2_TOP_CH;P6;4.776167;0;0;0;25.0;45.0
2024-10-22 11:27:32.100;Scope_2_TOP_CH;P6;4.726355;0;0;0;25.0;45.0
2024-10-22 11:27:32.100;Scope_2_TOP_CH;P7;15.677278;0;0;0;25.0;45.0
2024-10-22 11:27:32.220;Scope_2_TOP_CH;P6;4.733654;0;0;0;25.0;45.0
2024-10-22 11:27:32.330;Scope_2_TOP_CH;P6;4.743464;0;0;0;25.0;45.0
2024-10-22 11:27:32.450;Scope_2_TOP_CH;P6;4.747594;0;0;0;25.0;45.0
2024-10-22 11:27:32.570;Scope_2_TOP_CH;P6;4.757833;0;0;0;25.0;45.0
2024-10-22 11:27:32.680;Scope_2_TOP_CH;P6;4.75894;0;0;0;25.0;45.0
2024-10-22 11:27:32.970;Scope_2_TOP_CH;P6;4.769519;0;0;0;25.0;45.0
2024-10-22 11:27:33.080;Scope_2_TOP_CH;P6;2.469455;0;0;0;25.0;45.0
2024-10-22 11:27:33.200;Scope_2_TOP_CH;P6;4.754112;0;0;0;25.0;45.0
2024-10-22 11:27:33.200;Scope_2_TOP_CH;P7;18.364524;0;0;0;25.0;45.0
2024-10-22 11:27:33.310;Scope_2_TOP_CH;P6;4.761429;0;0;0;25.0;45.0
2024-10-22 11:27:33.430;Scope_2_TOP_CH;P6;4.750286;0;0;0;25.0;45.0
2024-10-22 11:27:33.539;Scope_2_TOP_CH;P6;4.735529;0;0;0;25.0;45.0
2024-10-22 11:27:33.659;Scope_2_TOP_CH;P6;7.162457;0;0;0;25.0;45.0
2024-10-22 11:27:33.659;Scope_2_TOP_CH;P7;18.472206;0;0;0;25.0;45.0
2024-10-22 11:27:33.769;Scope_2_TOP_CH;P6;4.750013;0;0;0;25.0;45.0
2024-10-22 11:27:33.889;Scope_2_TOP_CH;P6;4.782407;0;0;0;25.0;45.0
2024-10-22 11:27:33.999;Scope_2_TOP_CH;P6;4.71799;0;0;0;25.0;45.0
2024-10-22 11:27:33.999;Scope_2_TOP_CH;P7;15.481138;0;0;0;25.0;45.0
2024-10-22 11:27:34.189;Scope_2_TOP_CH;P6;4.705438;0;0;0;25.0;45.0
2024-10-22 11:27:34.309;Scope_2_TOP_CH;P6;4.71207;0;0;0;25.0;45.0
2024-10-22 11:27:34.419;Scope_2_TOP_CH;P6;4.741979;0;0;0;25.0;45.0
2024-10-22 11:27:34.539;Scope_2_TOP_CH;P6;4.736155;0;0;0;25.0;45.0
2024-10-22 11:27:34.649;Scope_2_TOP_CH;P6;4.772893;0;0;0;25.0;45.0
2024-10-22 11:27:34.759;Scope_2_TOP_CH;P6;4.73575;0;0;0;25.0;45.0
2024-10-22 11:27:34.759;Scope_2_TOP_CH;P7;15.521522;0;0;0;25.0;45.0
2024-10-22 11:27:34.879;Scope_2_TOP_CH;P6;4.725128;0;0;0;25.0;45.0
2024-10-22 11:27:34.989;Scope_2_TOP_CH;P6;4.779719;0;0;0;25.0;45.0
2024-10-22 11:27:35.109;Scope_2_TOP_CH;P6;4.727776;0;0;0;25.0;45.0
2024-10-22 11:27:35.219;Scope_2_TOP_CH;P6;4.719856;0;0;0;25.0;45.0
2024-10-22 11:27:35.409;Scope_2_TOP_CH;P6;4.703081;0;0;0;25.0;45.0
2024-10-22 11:27:35.529;Scope_2_TOP_CH;P6;4.73624;0;0;0;25.0;45.0
2024-10-22 11:27:35.639;Scope_2_TOP_CH;P6;4.742805;0;0;0;25.0;45.0
2024-10-22 11:27:35.749;Scope_2_TOP_CH;P6;4.76495;0;0;0;25.0;45.0
2024-10-22 11:27:35.869;Scope_2_TOP_CH;P6;2.38329;0;0;0;25.0;45.0
2024-10-22 11:27:35.979;Scope_2_TOP_CH;P6;4.722298;0;0;0;25.0;45.0
2024-10-22 11:27:36.179;Scope_2_TOP_CH;P6;4.691818;0;0;0;25.0;45.0
2024-10-22 11:27:36.299;Scope_2_TOP_CH;P6;4.718285;0;0;0;25.0;45.0
2024-10-22 11:27:36.409;Scope_2_TOP_CH;P6;4.753;0;0;0;25.0;45.0
2024-10-22 11:27:36.409;Scope_2_TOP_CH;P7;14.009896;0;0;0;25.0;45.0
2024-10-22 11:27:36.519;Scope_2_TOP_CH;P6;4.73708;0;0;0;25.0;45.0
2024-10-22 11:27:36.638;Scope_2_TOP_CH;P6;4.73931;0;0;0;25.0;45.0
2024-10-22 11:27:36.748;Scope_2_TOP_CH;P6;4.76122;0;0;0;25.0;45.0
2024-10-22 11:27:36.938;Scope_2_TOP_CH;P6;4.83325;0;0;0;25.0;45.0
2024-10-22 11:27:36.978;Scope_2_TOP_CH;P6;4.767339;0;0;0;25.0;45.0
2024-10-22 11:27:37.168;Scope_2_TOP_CH;P6;4.743979;0;0;0;25.0;45.0
2024-10-22 11:27:37.278;Scope_2_TOP_CH;P6;4.703262;0;0;0;25.0;45.0
2024-10-22 11:27:37.398;Scope_2_TOP_CH;P6;4.717292;0;0;0;25.0;45.0
2024-10-22 11:27:37.398;Scope_2_TOP_CH;P7;17.853287;0;0;0;25.0;45.0
2024-10-22 11:27:37.508;Scope_2_TOP_CH;P6;4.711239;0;0;0;25.0;45.0
2024-10-22 11:27:37.508;Scope_2_TOP_CH;P7;12.072685;0;0;0;25.0;45.0
2024-10-22 11:27:37.628;Scope_2_TOP_CH;P6;4.750657;0;0;0;25.0;45.0
2024-10-22 11:27:37.738;Scope_2_TOP_CH;P6;4.739625;0;0;0;25.0;45.0
2024-10-22 11:27:37.848;Scope_2_TOP_CH;P6;4.731841;0;0;0;25.0;45.0
2024-10-22 11:27:37.958;Scope_2_TOP_CH;P6;4.711591;0;0;0;25.0;45.0
2024-10-22 11:27:37.958;Scope_2_TOP_CH;P7;18.000212;0;0;0;25.0;45.0
2024-10-22 11:27:38.078;Scope_2_TOP_CH;P6;4.750184;0;0;0;25.0;45.0
2024-10-22 11:27:38.188;Scope_2_TOP_CH;P6;4.759492;0;0;0;25.0;45.0
2024-10-22 11:27:38.308;Scope_2_TOP_CH;P6;4.771601;0;0;0;25.0;45.0
2024-10-22 11:27:38.498;Scope_2_TOP_CH;P6;4.729253;0;0;0;25.0;45.0
2024-10-22 11:27:38.608;Scope_2_TOP_CH;P6;4.736951;0;0;0;25.0;45.0
2024-10-22 11:27:38.728;Scope_2_TOP_CH;P6;2.377934;0;0;0;25.0;45.0
2024-10-22 11:27:38.838;Scope_2_TOP_CH;P6;4.740551;0;0;0;25.0;45.0
2024-10-22 11:27:38.948;Scope_2_TOP_CH;P6;4.690783;0;0;0;25.0;45.0
2024-10-22 11:27:39.068;Scope_2_TOP_CH;P6;4.763167;0;0;0;25.0;45.0
2024-10-22 11:27:39.178;Scope_2_TOP_CH;P6;4.747818;0;0;0;25.0;45.0
2024-10-22 11:27:39.288;Scope_2_TOP_CH;P6;2.489657;0;0;0;25.0;45.0
2024-10-22 11:27:39.408;Scope_2_TOP_CH;P6;4.725926;0;0;0;25.0;45.0
2024-10-22 11:27:39.518;Scope_2_TOP_CH;P6;4.718214;0;0;0;25.0;45.0
2024-10-22 11:27:39.627;Scope_2_TOP_CH;P6;2.400076;0;0;0;25.0;45.0
2024-10-22 11:27:39.627;Scope_2_TOP_CH;P7;17.935104;0;0;0;25.0;45.0
2024-10-22 11:27:39.817;Scope_2_TOP_CH;P6;4.778485;0;0;0;25.0;45.0
2024-10-22 11:27:39.937;Scope_2_TOP_CH;P6;4.736466;0;0;0;25.0;45.0
2024-10-22 11:27:40.047;Scope_2_TOP_CH;P6;4.75857;0;0;0;25.0;45.0
2024-10-22 11:27:40.047;Scope_2_TOP_CH;P7;12.457944;0;0;0;25.0;45.0
2024-10-22 11:27:40.157;Scope_2_TOP_CH;P6;4.775745;0;0;0;25.0;45.0
2024-10-22 11:27:40.267;Scope_2_TOP_CH;P6;4.779595;0;0;0;25.0;45.0
2024-10-22 11:27:40.267;Scope_2_TOP_CH;P7;11.847974;0;0;0;25.0;45.0
2024-10-22 11:27:40.377;Scope_2_TOP_CH;P6;4.799293;0;0;0;25.0;45.0
2024-10-22 11:27:40.497;Scope_2_TOP_CH;P6;4.749138;0;0;0;25.0;45.0
2024-10-22 11:27:40.497;Scope_2_TOP_CH;P7;12.808174;0;0;0;25.0;45.0
2024-10-22 11:27:40.617;Scope_2_TOP_CH;P6;4.733603;0;0;0;25.0;45.0
2024-10-22 11:27:40.727;Scope_2_TOP_CH;P6;4.753571;0;0;0;25.0;45.0
2024-10-22 11:27:40.837;Scope_2_TOP_CH;P6;4.730602;0;0;0;25.0;45.0
2024-10-22 11:27:40.957;Scope_2_TOP_CH;P6;2.32366;0;0;0;25.0;45.0
2024-10-22 11:27:41.137;Scope_2_TOP_CH;P6;4.747751;0;0;0;25.0;45.0
2024-10-22 11:27:41.177;Scope_2_TOP_CH;P6;4.777796;0;0;0;25.0;45.0
2024-10-22 11:27:41.367;Scope_2_TOP_CH;P6;2.308864;0;0;0;25.0;45.0
2024-10-22 11:27:41.477;Scope_2_TOP_CH;P6;4.73425;0;0;0;25.0;45.0
2024-10-22 11:27:41.597;Scope_2_TOP_CH;P6;4.705344;0;0;0;25.0;45.0
2024-10-22 11:27:41.597;Scope_2_TOP_CH;P7;11.158303;0;0;0;25.0;45.0
2024-10-22 11:27:41.707;Scope_2_TOP_CH;P6;4.761822;0;0;0;25.0;45.0
2024-10-22 11:27:41.817;Scope_2_TOP_CH;P6;4.71238;0;0;0;25.0;45.0
2024-10-22 11:27:41.927;Scope_2_TOP_CH;P6;4.741591;0;0;0;25.0;45.0
2024-10-22 11:27:41.927;Scope_2_TOP_CH;P7;15.194833;0;0;0;25.0;45.0
2024-10-22 11:27:42.047;Scope_2_TOP_CH;P6;4.777244;0;0;0;25.0;45.0
2024-10-22 11:27:42.167;Scope_2_TOP_CH;P6;4.751875;0;0;0;25.0;45.0
2024-10-22 11:27:42.277;Scope_2_TOP_CH;P6;4.737912;0;0;0;25.0;45.0
2024-10-22 11:27:42.397;Scope_2_TOP_CH;P6;4.778417;0;0;0;25.0;45.0
2024-10-22 11:27:42.507;Scope_2_TOP_CH;P6;4.765475;0;0;0;25.0;45.0
2024-10-22 11:27:42.507;Scope_2_TOP_CH;P7;19.738955;0;0;0;25.0;45.0
2024-10-22 11:27:42.696;Scope_2_TOP_CH;P6;4.720754;0;0;0;25.0;45.0
2024-10-22 11:27:42.696;Scope_2_TOP_CH;P7;16.035362;0;0;0;25.0;45.0
2024-10-22 11:27:42.816;Scope_2_TOP_CH;P6;4.771141;0;0;0;25.0;45.0
2024-10-22 11:27:42.926;Scope_2_TOP_CH;P6;4.733583;0;0;0;25.0;45.0
2024-10-22 11:27:43.046;Scope_2_TOP_CH;P6;4.733459;0;0;0;25.0;45.0
2024-10-22 11:27:43.156;Scope_2_TOP_CH;P6;4.738869;0;0;0;25.0;45.0
2024-10-22 11:27:43.276;Scope_2_TOP_CH;P6;4.776518;0;0;0;25.0;45.0
2024-10-22 11:27:43.466;Scope_2_TOP_CH;P6;4.763355;0;0;0;25.0;45.0
2024-10-22 11:27:43.586;Scope_2_TOP_CH;P6;4.759401;0;0;0;25.0;45.0
2024-10-22 11:27:43.586;Scope_2_TOP_CH;P7;19.721705;0;0;0;25.0;45.0
2024-10-22 11:27:43.696;Scope_2_TOP_CH;P6;4.703773;0;0;0;25.0;45.0
2024-10-22 11:27:43.806;Scope_2_TOP_CH;P6;4.743667;0;0;0;25.0;45.0
2024-10-22 11:27:43.916;Scope_2_TOP_CH;P6;4.755888;0;0;0;25.0;45.0
2024-10-22 11:27:44.036;Scope_2_TOP_CH;P6;4.754104;0;0;0;25.0;45.0
2024-10-22 11:27:44.036;Scope_2_TOP_CH;P7;11.791069;0;0;0;25.0;45.0
2024-10-22 11:27:44.146;Scope_2_TOP_CH;P6;4.710249;0;0;0;25.0;45.0
2024-10-22 11:27:44.266;Scope_2_TOP_CH;P6;4.786136;0;0;0;25.0;45.0
2024-10-22 11:27:44.376;Scope_2_TOP_CH;P6;4.746288;0;0;0;25.0;45.0
